ts_code,ann_date,end_date,n_income,basic_eps
301028.SZ,20230425,20230331,38466064.68,0.1
301028.SZ,20230829,20230630,90665796.79,0.24
301028.SZ,20231024,20230930,131490426.78,0.35
301028.SZ,20240425,20231231,163044883.21,0.43
301028.SZ,20240425,20240331,51134402.76,0.13
301028.SZ,20240828,20240630,120038804.93,0.32
301028.SZ,20241025,20240930,183070853.44,0.48
301028.SZ,20250426,20241231,217229701.28,0.57
301028.SZ,20250428,20250331,56135160.86,0.15
301028.SZ,20250826,20250630,125272782.42,0.33
301028.SZ,20251028,20250930,191991275.31,0.5
301028.SZ,20260425,20251231,232289355.08,0.61
301028.SZ,20260425,20260331,58290530.15,0.15
