ts_code,ann_date,end_date,n_income,basic_eps
603357.SH,20230428,20230331,125005260.84,0.27
603357.SH,20230825,20230630,250980153.28,0.46
603357.SH,20231026,20230930,376201944.16,0.82
603357.SH,20240329,20231231,493885696.32,0.9
603357.SH,20240426,20240331,114771440.73,0.21
603357.SH,20240828,20240630,238634398.43,0.43
603357.SH,20241030,20240930,320654242.39,0.57
603357.SH,20250328,20241231,521856883.17,0.94
603357.SH,20250428,20250331,86270083.25,0.16
603357.SH,20250830,20250630,179123797.16,0.32
603357.SH,20251031,20250930,246322865.31,0.44
603357.SH,20260328,20251231,371959288.8,0.66
603357.SH,20260430,20260331,20501020.1,0.04
