ts_code,ann_date,end_date,n_income,basic_eps
300736.SZ,20230424,20230331,418348.97,0.0032
300736.SZ,20230829,20230630,-17968033.31,-0.14
300736.SZ,20231026,20230930,-14915597.37,-0.11
300736.SZ,20240420,20231231,-28569731.45,-0.23
300736.SZ,20240420,20240331,-7273135.64,-0.0559
300736.SZ,20240829,20240630,-15974688.09,-0.13
300736.SZ,20241026,20240930,-15848881.56,-0.13
300736.SZ,20250425,20241231,-15476059.12,-0.12
300736.SZ,20250425,20250331,-4944590.13,-0.0369
300736.SZ,20250828,20250630,-10896615.32,-0.08
300736.SZ,20251028,20250930,-20049155.94,-0.14
300736.SZ,20260425,20251231,-29139815.01,-0.23
300736.SZ,20260425,20260331,-4700377.81,-0.0368
