ts_code,ann_date,end_date,n_income,basic_eps
603279.SH,20230427,20230331,214186365.43,0.37
603279.SH,20230824,20230630,479273055.45,0.85
603279.SH,20231028,20230930,739629875.99,1.31
603279.SH,20240425,20231231,1008089458.88,1.78
603279.SH,20240425,20240331,228531883.32,0.4
603279.SH,20240827,20240630,458742232.75,0.8
603279.SH,20241029,20240930,665014400.48,1.15
603279.SH,20250423,20241231,848231191.34,1.49
603279.SH,20250429,20250331,166849184.85,0.29
603279.SH,20250827,20250630,327948076.87,0.57
603279.SH,20251030,20250930,435411510.52,0.76
603279.SH,20260424,20251231,520563072.15,0.91
603279.SH,20260429,20260331,123465946.36,0.21
