ts_code,ann_date,end_date,n_income,basic_eps
300348.SZ,20230422,20230331,-5763604.99,-0.008
300348.SZ,20230826,20230630,-9960419.41,-0.0138
300348.SZ,20231025,20230930,1619562.51,0.0023
300348.SZ,20240417,20231231,32125413.26,0.0446
300348.SZ,20240426,20240331,-3789211.41,-0.0052
300348.SZ,20240827,20240630,1837066.08,0.0025
300348.SZ,20241026,20240930,3981634.06,0.0054
300348.SZ,20250418,20241231,18585973.32,0.0243
300348.SZ,20250425,20250331,-2588387.59,-0.0032
300348.SZ,20250815,20250630,-19108504.46,-0.0236
300348.SZ,20251025,20250930,-11393858.95,-0.0141
300348.SZ,20260415,20251231,20596631.87,0.0254
300348.SZ,20260425,20260331,-38385717.62,-0.0472
