ts_code,ann_date,end_date,n_income,basic_eps
002190.SZ,20230428,20230331,11020851.02,0.0071
002190.SZ,20230825,20230630,30642184.45,0.0347
002190.SZ,20231027,20230930,70658275.26,0.0809
002190.SZ,20240319,20231231,67293395.04,0.0377
002190.SZ,20240426,20240331,12615628.65,-0.0162
002190.SZ,20240828,20240630,3298879.32,-0.0741
002190.SZ,20241030,20240930,19990927.22,-0.0717
002190.SZ,20250315,20241231,-10669849.84,-0.2093
002190.SZ,20250428,20250331,10514787.07,0.0013
002190.SZ,20250827,20250630,4340938.81,-0.0416
002190.SZ,20251025,20250930,-13106752.92,-0.0962
002190.SZ,20260314,20251231,-3641852.39,-0.1225
002190.SZ,20260428,20260331,-22955547.97,-0.0573
