ts_code,ann_date,end_date,n_income,basic_eps
300952.SZ,20230425,20230331,12318539.89,0.0874
300952.SZ,20230801,20230630,45223067.91,0.2884
300952.SZ,20231024,20230930,97213241.26,0.6436
300952.SZ,20240422,20231231,110939764.17,0.73
300952.SZ,20240422,20240331,24628818.88,0.154
300952.SZ,20240830,20240630,53859244.68,0.34
300952.SZ,20241026,20240930,100916465.17,0.6488
300952.SZ,20250422,20241231,125525113.29,0.8
300952.SZ,20250424,20250331,28925061.25,0.187
300952.SZ,20250826,20250630,59644834.29,0.36
300952.SZ,20251023,20250930,87632207.26,0.5246
300952.SZ,20260422,20251231,107800567.36,0.64
300952.SZ,20260427,20260331,5961121.19,0.038
