ts_code,ann_date,end_date,n_income,basic_eps
603081.SH,20230428,20230331,20471742.19,0.05
603081.SH,20230829,20230630,123629715.4,0.29
603081.SH,20231027,20230930,124220479.75,0.3
603081.SH,20240425,20231231,96291405.94,0.25
603081.SH,20240425,20240331,31417608.53,0.08
603081.SH,20240829,20240630,45006935.17,0.12
603081.SH,20241030,20240930,50031341.79,0.13
603081.SH,20250429,20241231,62130324.89,0.16
603081.SH,20250429,20250331,31184057.9,0.08
603081.SH,20250829,20250630,72182750.74,0.18
603081.SH,20251030,20250930,88051977.84,0.22
603081.SH,20260421,20251231,82945984.87,0.21
603081.SH,20260421,20260331,961150.81,0.01
