ts_code,ann_date,end_date,n_income,basic_eps
688317.SH,20230428,20230331,6026571.66,0.03
688317.SH,20230829,20230630,31619600.25,0.17
688317.SH,20231027,20230930,34641306.81,0.18
688317.SH,20240422,20231231,-136857073.34,-0.71
688317.SH,20240429,20240331,26906914.34,0.14
688317.SH,20240829,20240630,26004962.51,0.14
688317.SH,20241030,20240930,-13009588.94,-0.07
688317.SH,20250425,20241231,-127462123.71,-0.67
688317.SH,20250430,20250331,-16017333.0,-0.08
688317.SH,20250829,20250630,-9850972.77,-0.05
688317.SH,20251030,20250930,-29377855.95,-0.16
688317.SH,20260424,20251231,-34297566.55,-0.19
688317.SH,20260430,20260331,-25510247.42,-0.15
