ts_code,ann_date,end_date,n_income,basic_eps
603833.SH,20230428,20230331,148299869.31,0.24
603833.SH,20230830,20230630,1125652882.07,1.86
603833.SH,20231028,20230930,2302130870.27,3.79
603833.SH,20240425,20231231,3025437497.3,4.98
603833.SH,20240430,20240331,218369048.63,0.36
603833.SH,20240831,20240630,992803245.24,1.62
603833.SH,20241029,20240930,2035179085.65,3.33
603833.SH,20250426,20241231,2603311977.73,4.29
603833.SH,20250430,20250331,309358663.4,0.51
603833.SH,20250830,20250630,1021241361.58,1.67
603833.SH,20251031,20250930,1834711206.45,3.01
603833.SH,20260425,20251231,1999794505.78,3.3
603833.SH,20260430,20260331,155842041.99,0.25
