ts_code,ann_date,end_date,n_income,basic_eps
688680.SH,20230428,20230331,22745698.07,0.27
688680.SH,20230831,20230630,-34159792.13,-0.41
688680.SH,20231028,20230930,-75313640.62,-0.9
688680.SH,20240429,20231231,-228572655.77,-2.73
688680.SH,20240429,20240331,-18840674.44,-0.23
688680.SH,20240831,20240630,-138208679.29,-1.67
688680.SH,20241031,20240930,-248584184.33,-3.0
688680.SH,20250419,20241231,-558435934.01,-6.73
688680.SH,20250419,20250331,-57438181.79,-0.69
688680.SH,20250830,20250630,-133159964.54,-1.61
688680.SH,20251031,20250930,-207742367.49,-2.51
688680.SH,20260418,20251231,-492996696.46,-5.95
688680.SH,20260429,20260331,-38075115.92,-0.46
