ts_code,ann_date,end_date,n_income,basic_eps
002007.SZ,20230422,20230331,382366154.95,0.1928
002007.SZ,20230824,20230630,562105139.26,0.2887
002007.SZ,20231030,20230930,1272280817.3,0.585
002007.SZ,20240330,20231231,1761684894.67,0.8121
002007.SZ,20240426,20240331,274371863.99,0.1431
002007.SZ,20240830,20240630,448775270.53,0.2406
002007.SZ,20241030,20240930,1011158954.78,0.5056
002007.SZ,20250329,20241231,1155469792.25,0.5958
002007.SZ,20250428,20250331,323831368.05,0.1715
002007.SZ,20250828,20250630,522691390.04,0.2824
002007.SZ,20251030,20250930,827700992.33,0.4291
002007.SZ,20260328,20251231,999992847.58,0.5151
002007.SZ,20260427,20260331,242594496.21,0.126
