ts_code,ann_date,end_date,n_income,basic_eps
603392.SH,20230421,20230331,1252742514.19,1.38
603392.SH,20230825,20230630,1709329395.58,1.34
603392.SH,20231028,20230930,1811765538.11,1.43
603392.SH,20240329,20231231,1246504389.95,0.99
603392.SH,20240426,20240331,129783656.69,0.1
603392.SH,20240823,20240630,263596610.58,0.21
603392.SH,20241025,20240930,270486136.27,0.21
603392.SH,20250412,20241231,109094522.37,0.08
603392.SH,20250425,20250331,-54141986.42,-0.04
603392.SH,20250821,20250630,-145492229.78,-0.11
603392.SH,20251030,20250930,-173891354.56,-0.14
603392.SH,20260421,20251231,-413963529.44,-0.31
603392.SH,20260428,20260331,-44887263.69,-0.03
