ts_code,ann_date,end_date,n_income,basic_eps
600588.SH,20230429,20230331,-417271503.0,-0.12
600588.SH,20230818,20230630,-884618690.0,-0.25
600588.SH,20231028,20230930,-1084369315.0,-0.31
600588.SH,20240330,20231231,-933238693.0,-0.29
600588.SH,20240427,20240331,-466813538.0,-0.14
600588.SH,20240824,20240630,-810712423.0,-0.24
600588.SH,20241031,20240930,-1480145962.0,-0.44
600588.SH,20250329,20241231,-2069832998.0,-0.62
600588.SH,20250426,20250331,-756340891.0,-0.22
600588.SH,20250827,20250630,-981348250.0,-0.28
600588.SH,20251031,20250930,-1442042536.0,-0.42
600588.SH,20260418,20251231,-1351097687.0,-0.41
600588.SH,20260425,20260331,-744385864.0,-0.22
