ts_code,ann_date,end_date,n_income,basic_eps
688251.SH,20230426,20230331,-9851281.03,-0.17
688251.SH,20230824,20230630,8377693.87,0.14
688251.SH,20231028,20230930,7787373.31,0.13
688251.SH,20240426,20231231,42287315.05,0.71
688251.SH,20240426,20240331,-10162292.33,-0.17
688251.SH,20240824,20240630,25582643.05,0.43
688251.SH,20241029,20240930,32943359.75,0.38
688251.SH,20250426,20241231,42912339.81,0.5
688251.SH,20250426,20250331,-717960.23,-0.01
688251.SH,20250826,20250630,498725.8,0.01
688251.SH,20251030,20250930,8068961.46,0.08
688251.SH,20260428,20251231,31596153.59,0.31
688251.SH,20260428,20260331,-17483517.41,-0.17
