ts_code,ann_date,end_date,n_income,basic_eps
600478.SH,20230429,20230331,16022956.89,0.018
600478.SH,20230829,20230630,12276144.12,0.02
600478.SH,20231028,20230930,-3712966.35,0.015
600478.SH,20240427,20231231,-135690788.02,-0.04
600478.SH,20240427,20240331,24190337.91,0.02
600478.SH,20240830,20240630,4929722.73,0.011
600478.SH,20241031,20240930,-9571605.25,0.012
600478.SH,20250429,20241231,46804685.76,0.05
600478.SH,20250429,20250331,26836865.17,0.022
600478.SH,20250820,20250630,22696745.14,0.031
600478.SH,20251029,20250930,88309983.05,0.079
600478.SH,20260425,20251231,49559113.98,0.08
600478.SH,20260430,20260331,38689136.99,0.023
