ts_code,ann_date,end_date,n_income,basic_eps
600505.SH,20230428,20230331,-40426430.77,-0.0958
600505.SH,20230809,20230630,-82269321.06,-0.1894
600505.SH,20231028,20230930,-48962603.46,-0.0893
600505.SH,20240425,20231231,-68181451.97,-0.1224
600505.SH,20240430,20240331,-16012199.18,-0.0335
600505.SH,20240809,20240630,-33829804.76,-0.07
600505.SH,20241031,20240930,-7361199.0,0.0136
600505.SH,20250418,20241231,-6572091.02,0.0228
600505.SH,20250430,20250331,-2024075.99,0.0037
600505.SH,20250827,20250630,-5136875.91,0.0089
600505.SH,20251028,20250930,3805373.58,0.0339
600505.SH,20260423,20251231,2534175.98,0.0327
600505.SH,20260430,20260331,1579670.93,0.0085
