ts_code,ann_date,end_date,n_income,basic_eps
600795.SH,20230428,20230331,2355025944.53,0.054
600795.SH,20230831,20230630,5895249320.89,0.168
600795.SH,20231027,20230930,10808685401.46,0.315
600795.SH,20240416,20231231,11972241529.24,0.314
600795.SH,20240427,20240331,3456313903.57,0.1
600795.SH,20240820,20240630,10217007918.79,0.377
600795.SH,20241025,20240930,14478444659.09,0.515
600795.SH,20250416,20241231,16643028954.43,0.551
600795.SH,20250426,20250331,3207164642.8,0.102
600795.SH,20250819,20250630,6913235249.69,0.207
600795.SH,20251028,20250930,12232958998.58,0.38
600795.SH,20260415,20251231,13727027752.29,0.402
600795.SH,20260429,20260331,2487247802.49,0.078
