ts_code,ann_date,end_date,n_income,basic_eps
603231.SH,20240430,20230331,25218829.04,0.18
603231.SH,20231124,20230630,74357708.59,0.52
603231.SH,20231124,20230930,119089734.1,0.83
603231.SH,20240420,20231231,150343908.36,1.05
603231.SH,20240430,20240331,37265469.75,0.19
603231.SH,20240830,20240630,70798007.46,0.37
603231.SH,20241026,20240930,91680531.08,0.48
603231.SH,20250425,20241231,121180733.75,0.63
603231.SH,20250425,20250331,44476092.41,0.23
603231.SH,20250828,20250630,97432394.07,0.51
603231.SH,20251031,20250930,146687897.41,0.77
603231.SH,20260424,20251231,189716351.28,0.99
603231.SH,20260430,20260331,31497538.27,0.17
