ts_code,ann_date,end_date,n_income,basic_eps
601677.SH,20230421,20230331,354313324.4,0.36
601677.SH,20230830,20230630,803214741.85,0.83
601677.SH,20231027,20230930,1162426627.5,1.18
601677.SH,20240427,20231231,1349393063.17,1.31
601677.SH,20240427,20240331,362565751.98,0.3
601677.SH,20240820,20240630,1070899452.4,0.89
601677.SH,20241029,20240930,1413140229.39,1.18
601677.SH,20250423,20241231,1750491939.21,1.46
601677.SH,20250423,20250331,439673143.58,0.35
601677.SH,20250823,20250630,941913397.36,0.75
601677.SH,20251025,20250930,1407906312.95,1.12
601677.SH,20260421,20251231,1963602342.15,1.55
601677.SH,20260421,20260331,701000967.34,0.55
