ts_code,ann_date,end_date,n_income,basic_eps
300191.SZ,20230425,20230331,2143880.55,0.0066
300191.SZ,20230831,20230630,-88547317.86,-0.277
300191.SZ,20231024,20230930,-97505108.12,-0.3051
300191.SZ,20240424,20231231,-127886253.38,-0.4
300191.SZ,20240427,20240331,-12307701.4,-0.0384
300191.SZ,20240828,20240630,-30043691.23,-0.0938
300191.SZ,20241025,20240930,-41876301.29,-0.1308
300191.SZ,20250402,20241231,-52854451.53,-0.17
300191.SZ,20250429,20250331,4772986.85,0.0149
300191.SZ,20250828,20250630,-27805464.42,-0.0869
300191.SZ,20251024,20250930,-18187484.51,-0.0568
300191.SZ,20260421,20251231,43483494.34,0.14
300191.SZ,20260424,20260331,30497715.5,0.0953
