ts_code,ann_date,end_date,n_income,basic_eps
600399.SH,20230420,20230331,60222965.85,0.0305
600399.SH,20230819,20230630,157127162.09,0.08
600399.SH,20231031,20230930,282350495.12,0.1432
600399.SH,20240330,20231231,362338720.59,0.18
600399.SH,20240430,20240331,114548291.12,0.0581
600399.SH,20240831,20240630,227956627.3,0.1156
600399.SH,20241031,20240930,315761219.35,0.1601
600399.SH,20250412,20241231,111683238.56,0.06
600399.SH,20250430,20250331,-125239966.89,-0.0635
600399.SH,20250826,20250630,-277730114.03,-0.1415
600399.SH,20251031,20250930,-549468677.36,-0.28
600399.SH,20260331,20251231,-804969739.79,-0.41
600399.SH,20260425,20260331,-146440817.04,-0.0746
