ts_code,ann_date,end_date,n_income,basic_eps
600523.SH,20230420,20230331,34159056.58,0.08
600523.SH,20230826,20230630,66211345.08,0.16
600523.SH,20231023,20230930,115317924.17,0.28
600523.SH,20240315,20231231,168884064.22,0.41
600523.SH,20240426,20240331,37849960.71,0.09
600523.SH,20240827,20240630,76196836.43,0.18
600523.SH,20241026,20240930,120452311.64,0.29
600523.SH,20250315,20241231,183070540.81,0.44
600523.SH,20250426,20250331,39767768.06,0.1
600523.SH,20250827,20250630,90525429.52,0.22
600523.SH,20251029,20250930,122783437.31,0.29
600523.SH,20260314,20251231,199201699.43,0.48
600523.SH,20260425,20260331,43265332.54,0.1
