ts_code,ann_date,end_date,n_income,basic_eps
600117.SH,20230429,20230331,-374765620.98,-0.24
600117.SH,20230831,20230630,-1233815151.94,-1.01
600117.SH,20231028,20230930,-1423522185.43,-1.12
600117.SH,20240320,20231231,1252609889.8,0.52
600117.SH,20240430,20240331,-245159308.83,-0.06
600117.SH,20240830,20240630,-404582288.76,-0.09
600117.SH,20241031,20240930,-591913797.55,-0.12
600117.SH,20250425,20241231,-1230995623.18,-0.27
600117.SH,20250430,20250331,-211370159.72,-0.05
600117.SH,20250829,20250630,-342549326.52,-0.07
600117.SH,20251031,20250930,-708928270.7,-0.17
600117.SH,20260430,20251231,-1122896571.91,-0.28
600117.SH,20260430,20260331,-300673044.22,-0.08
