ts_code,ann_date,end_date,n_income,basic_eps
300848.SZ,20230425,20230331,23680561.5,0.12
300848.SZ,20230829,20230630,51194933.13,0.17
300848.SZ,20231024,20230930,68930449.8,0.23
300848.SZ,20240423,20231231,88103617.67,0.29
300848.SZ,20240423,20240331,12309042.44,0.04
300848.SZ,20240827,20240630,30222917.69,0.08
300848.SZ,20241025,20240930,47561796.28,0.12
300848.SZ,20250422,20241231,70533899.24,0.19
300848.SZ,20250422,20250331,16473091.02,0.04
300848.SZ,20250826,20250630,35872557.07,0.09
300848.SZ,20251028,20250930,51294232.01,0.14
300848.SZ,20260331,20251231,68778470.77,0.19
300848.SZ,20260424,20260331,23739269.99,0.06
