ts_code,ann_date,end_date,n_income,basic_eps
688478.SH,20230421,20230331,2439410.75,0.0235
688478.SH,20230818,20230630,15087668.56,0.1308
688478.SH,20231031,20230930,43404459.91,0.3529
688478.SH,20240430,20231231,71017511.98,0.56
688478.SH,20240430,20240331,14817697.06,0.11
688478.SH,20240815,20240630,35001669.43,0.25
688478.SH,20241029,20240930,54378787.19,0.4
688478.SH,20250429,20241231,53747098.58,0.39
688478.SH,20250429,20250331,-2533160.76,-0.02
688478.SH,20250830,20250630,-7450941.96,-0.05
688478.SH,20251030,20250930,-11260713.33,-0.08
688478.SH,20260430,20251231,-38330530.13,-0.28
688478.SH,20260430,20260331,-8759329.45,-0.06
