ts_code,ann_date,end_date,n_income,basic_eps
002166.SZ,20230427,20230331,22746832.35,0.03
002166.SZ,20230826,20230630,43464484.03,0.05
002166.SZ,20231027,20230930,53121628.32,0.06
002166.SZ,20240410,20231231,98346002.46,0.11
002166.SZ,20240427,20240331,27884546.77,0.04
002166.SZ,20240829,20240630,67995492.28,0.09
002166.SZ,20241031,20240930,106015788.49,0.14
002166.SZ,20250328,20241231,167173992.57,0.22
002166.SZ,20250426,20250331,32670555.04,0.04
002166.SZ,20250829,20250630,43672421.11,0.05
002166.SZ,20251028,20250930,79191843.56,0.1
002166.SZ,20260331,20251231,152883586.27,0.1945
002166.SZ,20260430,20260331,42640384.59,0.0573
