ts_code,ann_date,end_date,n_income,basic_eps
002207.SZ,20230428,20230331,-11473792.46,-0.04
002207.SZ,20230816,20230630,-16534413.19,-0.06
002207.SZ,20231027,20230930,-17877188.45,-0.0679
002207.SZ,20240426,20231231,-18726692.63,-0.07
002207.SZ,20240426,20240331,-10887398.11,-0.04
002207.SZ,20240821,20240630,-13996912.56,-0.0532
002207.SZ,20241030,20240930,-15214843.37,-0.0577
002207.SZ,20250416,20241231,-15783328.96,-0.06
002207.SZ,20250424,20250331,-15542900.17,-0.06
002207.SZ,20250828,20250630,-18948483.35,-0.0722
002207.SZ,20251031,20250930,-31924798.22,-0.1216
002207.SZ,20260428,20251231,-40397243.8,-0.15
002207.SZ,20260428,20260331,-15734397.01,-0.06
