ts_code,ann_date,end_date,n_income,basic_eps
600860.SH,20230429,20230331,-19433572.47,-0.03
600860.SH,20230817,20230630,-38759562.6,-0.05
600860.SH,20231031,20230930,-60380155.02,-0.09
600860.SH,20240329,20231231,-76251997.64,-0.1
600860.SH,20240430,20240331,-3337927.48,-0.01
600860.SH,20240817,20240630,3625784.71,-0.01
600860.SH,20241031,20240930,-8415156.38,-0.03
600860.SH,20250329,20241231,22545179.01,0.01
600860.SH,20250430,20250331,-10544748.27,-0.02
600860.SH,20250816,20250630,-11773559.7,-0.03
600860.SH,20251031,20250930,-26455880.13,-0.05
600860.SH,20260328,20251231,-118117650.01,-0.1
600860.SH,20260430,20260331,-39858818.25,-0.06
