ts_code,ann_date,end_date,n_income,basic_eps
601319.SH,20230428,20230331,16050000000.0,0.27
601319.SH,20230830,20230630,26757000000.0,0.45
601319.SH,20231031,20230930,27593000000.0,0.46
601319.SH,20240327,20231231,31466000000.0,0.51
601319.SH,20240430,20240331,12063000000.0,0.2
601319.SH,20240829,20240630,30455000000.0,0.51
601319.SH,20241030,20240930,48591000000.0,0.82
601319.SH,20250328,20241231,57820000000.0,0.97
601319.SH,20250430,20250331,17454000000.0,0.29
601319.SH,20250828,20250630,35888000000.0,0.6
601319.SH,20251031,20250930,63401000000.0,1.06
601319.SH,20260327,20251231,63033000000.0,1.05
601319.SH,20260430,20260331,12025000000.0,0.2
