ts_code,ann_date,end_date,n_income,basic_eps
600599.SH,20230429,20230331,21053595.72,0.127
600599.SH,20230831,20230630,41216918.61,0.249
600599.SH,20231031,20230930,44539028.08,0.27
600599.SH,20240430,20231231,-212960984.73,-1.28
600599.SH,20240430,20240331,10704882.84,0.064
600599.SH,20240831,20240630,24422612.63,0.148
600599.SH,20241031,20240930,27341612.98,0.175
600599.SH,20250430,20241231,-537340571.8,-2.86
600599.SH,20250430,20250331,7800955.11,0.047
600599.SH,20250829,20250630,7603436.82,0.044
600599.SH,20251030,20250930,14324840.15,0.082
600599.SH,20260430,20251231,15016170.21,0.09
600599.SH,20260430,20260331,9327713.82,0.055
