ts_code,ann_date,end_date,n_income,basic_eps
603086.SH,20230426,20230331,45223909.14,0.14
603086.SH,20230829,20230630,54462109.66,0.12
603086.SH,20231028,20230930,11933577.79,0.02
603086.SH,20240430,20231231,-101435166.7,-0.24
603086.SH,20240430,20240331,-13769723.01,-0.03
603086.SH,20240821,20240630,5094875.79,0.01
603086.SH,20241026,20240930,7323288.67,0.01
603086.SH,20250423,20241231,-25597997.34,-0.06
603086.SH,20250423,20250331,21266099.8,0.05
603086.SH,20250820,20250630,135966246.54,0.31
603086.SH,20251029,20250930,195631230.18,0.45
603086.SH,20260422,20251231,137452748.24,0.31
603086.SH,20260422,20260331,21600680.57,0.05
