ts_code,ann_date,end_date,n_income,basic_eps
603979.SH,20230425,20230331,183428280.49,0.31
603979.SH,20230815,20230630,400625208.16,0.67
603979.SH,20231018,20230930,707958125.15,1.18
603979.SH,20240426,20231231,1031720763.17,1.71
603979.SH,20240426,20240331,271707262.63,0.45
603979.SH,20240827,20240630,617253864.96,1.0
603979.SH,20241029,20240930,1097191795.5,1.78
603979.SH,20250425,20241231,1570782177.81,2.57
603979.SH,20250425,20250331,425793301.88,0.68
603979.SH,20250826,20250630,1100945920.13,1.78
603979.SH,20251028,20250930,1729773244.3,2.81
603979.SH,20260428,20251231,2262137460.99,3.75
603979.SH,20260428,20260331,600677318.35,0.96
