ts_code,ann_date,end_date,n_income,basic_eps
688060.SH,20230429,20230331,3419521.78,0.0699
688060.SH,20230825,20230630,5009237.67,0.1096
688060.SH,20231027,20230930,1953218.95,0.0707
688060.SH,20240426,20231231,-8276125.67,-0.1121
688060.SH,20240426,20240331,2653687.67,0.0555
688060.SH,20240830,20240630,4176046.89,0.0954
688060.SH,20241031,20240930,1998225.73,0.0691
688060.SH,20250425,20241231,-37638146.77,-0.585
688060.SH,20250425,20250331,-7323052.1,-0.1063
688060.SH,20250829,20250630,-10128413.58,-0.1481
688060.SH,20251031,20250930,-11632585.64,-0.1607
688060.SH,20260424,20251231,-14033773.2,-0.2048
688060.SH,20260424,20260331,-10522471.67,-0.167
