ts_code,ann_date,end_date,n_income,basic_eps
600854.SH,20230429,20230331,27966551.82,0.0453
600854.SH,20230826,20230630,37413063.38,0.0621
600854.SH,20231028,20230930,140149127.44,0.2579
600854.SH,20240413,20231231,155463767.87,0.2851
600854.SH,20240430,20240331,1015039.33,0.0014
600854.SH,20240824,20240630,120832489.92,0.231
600854.SH,20241030,20240930,135966586.69,0.2581
600854.SH,20250419,20241231,134835318.07,0.2567
600854.SH,20250430,20250331,3091041.31,0.0057
600854.SH,20250830,20250630,118890290.45,0.2286
600854.SH,20251030,20250930,120369931.87,0.2313
600854.SH,20260416,20251231,127101674.51,0.2457
600854.SH,20260429,20260331,1559619.28,0.0028
