ts_code,ann_date,end_date,n_income,basic_eps
300793.SZ,20230427,20230331,32171443.19,0.1
300793.SZ,20230828,20230630,92679598.0,0.27
300793.SZ,20231025,20230930,154965281.89,0.46
300793.SZ,20240425,20231231,132296213.66,0.39
300793.SZ,20240429,20240331,14424788.0,0.04
300793.SZ,20240830,20240630,40188038.48,0.12
300793.SZ,20241030,20240930,71630497.77,0.22
300793.SZ,20250428,20241231,40556823.27,0.12
300793.SZ,20250429,20250331,15534231.81,0.04
300793.SZ,20250829,20250630,24845363.95,0.07
300793.SZ,20251030,20250930,28548652.66,0.08
300793.SZ,20260429,20251231,-154986025.82,-0.49
300793.SZ,20260429,20260331,-8667857.96,-0.03
