ts_code,ann_date,end_date,n_income,basic_eps
000519.SZ,20230425,20230331,-34282587.36,-0.0246
000519.SZ,20230822,20230630,105314130.51,0.0756
000519.SZ,20231027,20230930,205403465.08,0.1475
000519.SZ,20240420,20231231,828330287.82,0.5948
000519.SZ,20240426,20240331,-13665915.02,-0.0098
000519.SZ,20240826,20240630,46616056.9,0.032
000519.SZ,20241028,20240930,-65420683.84,-0.0432
000519.SZ,20250424,20241231,-367843281.72,-0.2351
000519.SZ,20250429,20250331,-139256237.48,-0.0926
000519.SZ,20250822,20250630,-50893049.26,-0.0292
000519.SZ,20251028,20250930,-73186921.75,-0.0422
000519.SZ,20260424,20251231,60522423.62,0.0299
000519.SZ,20260428,20260331,46996426.56,0.0392
