ts_code,ann_date,end_date,n_income,basic_eps
000428.SZ,20230428,20230331,-59700796.23,-0.043
000428.SZ,20230829,20230630,-105267204.33,-0.0733
000428.SZ,20231027,20230930,-136560982.76,-0.0939
000428.SZ,20240410,20231231,-168518288.62,-0.1232
000428.SZ,20240430,20240331,-59389466.92,-0.046
000428.SZ,20240828,20240630,-98017458.84,-0.0773
000428.SZ,20241031,20240930,-145404767.86,-0.1095
000428.SZ,20250423,20241231,-231203226.64,-0.1779
000428.SZ,20250423,20250331,-77264313.3,-0.0622
000428.SZ,20250826,20250630,-132072148.78,-0.1047
000428.SZ,20251029,20250930,-195465250.04,-0.1533
000428.SZ,20260428,20251231,-264038154.31,-0.2063
000428.SZ,20260428,20260331,-76411252.29,-0.0613
