ts_code,ann_date,end_date,n_income,basic_eps
603863.SH,20230427,20230331,-26015002.94,-0.13
603863.SH,20230831,20230630,-75564870.45,-0.37
603863.SH,20231031,20230930,-173046155.73,-0.85
603863.SH,20240423,20231231,-236932761.38,-1.16
603863.SH,20240430,20240331,-22492132.94,-0.11
603863.SH,20240830,20240630,-60020079.94,-0.29
603863.SH,20241031,20240930,-105327629.78,-0.51
603863.SH,20250430,20241231,-236359341.76,-1.15
603863.SH,20250430,20250331,-18128942.99,-0.09
603863.SH,20250830,20250630,-45948790.59,-0.22
603863.SH,20251031,20250930,-87038161.29,-0.42
603863.SH,20260430,20251231,-203966755.07,-1.0
603863.SH,20260430,20260331,-5093813.23,-0.02
