ts_code,ann_date,end_date,n_income,basic_eps
603958.SH,20230428,20230331,-12529726.72,-0.055
603958.SH,20230829,20230630,3151747.01,0.01
603958.SH,20231028,20230930,2276605.95,-0.002
603958.SH,20240427,20231231,1503259.09,-0.024
603958.SH,20240427,20240331,8528926.52,0.022
603958.SH,20240828,20240630,-5368520.11,-0.05
603958.SH,20241030,20240930,-34655081.26,-0.189
603958.SH,20250429,20241231,-87016115.1,-0.436
603958.SH,20250429,20250331,16832123.39,0.025
603958.SH,20250827,20250630,7891196.64,-0.01
603958.SH,20251028,20250930,-5772021.36,-0.084
603958.SH,20260425,20251231,-42353657.26,-0.23
603958.SH,20260425,20260331,31028204.45,0.078
