ts_code,ann_date,end_date,n_income,basic_eps
301081.SZ,20230425,20230331,9780635.45,0.06
301081.SZ,20230829,20230630,31950869.79,0.15
301081.SZ,20231027,20230930,44246497.4,0.21
301081.SZ,20240423,20231231,66797353.29,0.32
301081.SZ,20240423,20240331,14569830.51,0.07
301081.SZ,20240828,20240630,29656105.62,0.14
301081.SZ,20241029,20240930,42539331.36,0.21
301081.SZ,20250428,20241231,40419875.69,0.21
301081.SZ,20250428,20250331,11995964.3,0.06
301081.SZ,20250827,20250630,21221805.45,0.1
301081.SZ,20251028,20250930,13696661.86,0.07
301081.SZ,20260428,20251231,15305237.01,0.08
301081.SZ,20260428,20260331,2199139.39,0.01
