ts_code,ann_date,end_date,n_income,basic_eps
301155.SZ,20230427,20230331,82672906.85,0.38
301155.SZ,20230830,20230630,137666165.68,0.62
301155.SZ,20231028,20230930,67779597.17,0.3
301155.SZ,20240427,20231231,-86496702.2,-0.41
301155.SZ,20240427,20240331,72943282.53,0.34
301155.SZ,20240830,20240630,106709959.4,0.5
301155.SZ,20241030,20240930,85454456.45,0.4
301155.SZ,20250429,20241231,63651883.17,0.3
301155.SZ,20250429,20250331,62792655.5,0.29
301155.SZ,20250829,20250630,205277136.66,0.94
301155.SZ,20251028,20250930,347459162.83,1.59
301155.SZ,20260429,20251231,347395602.17,1.6
301155.SZ,20260429,20260331,11819789.76,0.06
