ts_code,ann_date,end_date,n_income,basic_eps
600683.SH,20230428,20230331,198804657.71,0.06
600683.SH,20230801,20230630,306768073.6,0.02
600683.SH,20231031,20230930,181136055.43,-0.2318
600683.SH,20240402,20231231,-1050796646.53,-1.33
600683.SH,20240430,20240331,-98471401.04,-0.21
600683.SH,20240830,20240630,-198754655.42,-0.41
600683.SH,20241031,20240930,-1148495859.98,-1.47
600683.SH,20250401,20241231,-1443855891.08,-1.86
600683.SH,20250430,20250331,-182231953.91,-0.31
600683.SH,20250826,20250630,-342608227.49,-0.51
600683.SH,20251031,20250930,-502889788.44,-0.74
600683.SH,20260421,20251231,-1535651325.33,-1.99
600683.SH,20260430,20260331,-149736533.38,-0.23
