ts_code,ann_date,end_date,n_income,basic_eps
603538.SH,20230429,20230331,46218606.15,0.21
603538.SH,20230831,20230630,34486229.68,0.14
603538.SH,20231028,20230930,59965075.86,0.26
603538.SH,20240430,20231231,16182141.24,0.05
603538.SH,20240430,20240331,15770884.38,0.07
603538.SH,20240831,20240630,21234323.45,0.09
603538.SH,20241030,20240930,67712359.44,0.29
603538.SH,20250418,20241231,76048945.88,0.31
603538.SH,20250430,20250331,23190551.99,0.1
603538.SH,20250827,20250630,53086574.5,0.22
603538.SH,20251028,20250930,101141381.38,0.43
603538.SH,20260425,20251231,106121271.67,0.48
603538.SH,20260425,20260331,32470287.89,0.14
