ts_code,ann_date,end_date,n_income,basic_eps
603656.SH,20230427,20230331,-3894163.58,-0.02
603656.SH,20230826,20230630,10000061.01,0.07
603656.SH,20231028,20230930,21211121.14,0.14
603656.SH,20240426,20231231,8426291.01,0.06
603656.SH,20240426,20240331,-88365.75,0.001
603656.SH,20240827,20240630,5890480.13,0.04
603656.SH,20241026,20240930,18751397.55,0.11
603656.SH,20250322,20241231,20318765.91,0.12
603656.SH,20250428,20250331,1816207.47,0.012
603656.SH,20250822,20250630,10026353.88,0.06
603656.SH,20251025,20250930,27998870.62,0.16
603656.SH,20260328,20251231,27975410.79,0.16
603656.SH,20260425,20260331,5513536.78,0.031
