ts_code,ann_date,end_date,n_income,basic_eps
605319.SH,20230428,20230331,38012034.58,0.16
605319.SH,20230822,20230630,90519106.13,0.39
605319.SH,20231027,20230930,166625832.28,0.7
605319.SH,20240417,20231231,277237497.69,1.11
605319.SH,20240430,20240331,77368318.44,0.31
605319.SH,20240816,20240630,158331214.38,0.64
605319.SH,20241030,20240930,250418596.2,1.02
605319.SH,20250425,20241231,377864819.25,1.53
605319.SH,20250430,20250331,94544684.36,0.38
605319.SH,20250826,20250630,201356861.85,0.81
605319.SH,20251030,20250930,318477565.38,0.91
605319.SH,20260425,20251231,465190749.41,1.34
605319.SH,20260425,20260331,100796102.44,0.29
