ts_code,ann_date,end_date,n_income,basic_eps
301600.SZ,20240829,20230630,53037036.62,1.01
301600.SZ,20240829,20231231,127578337.57,2.43
301600.SZ,20240528,20240331,33135700.0,
301600.SZ,20240829,20240630,74267046.83,1.41
301600.SZ,20241024,20240930,134869498.24,2.5641
301600.SZ,20250421,20241231,175465834.44,3.079
301600.SZ,20250425,20250331,43298021.06,0.6172
301600.SZ,20250827,20250630,93825009.38,0.8976
301600.SZ,20251029,20250930,135879090.23,1.3
301600.SZ,20260429,20251231,159191374.16,1.523
301600.SZ,20260429,20260331,41002420.75,0.3923
