ts_code,ann_date,end_date,n_income,basic_eps
300557.SZ,20230422,20230331,5663323.63,0.05
300557.SZ,20230819,20230630,19205125.71,0.2
300557.SZ,20231021,20230930,25042785.26,0.25
300557.SZ,20240330,20231231,35287049.93,0.35
300557.SZ,20240425,20240331,7232319.74,0.09
300557.SZ,20240824,20240630,22683567.83,0.2
300557.SZ,20241019,20240930,33275401.72,0.29
300557.SZ,20250417,20241231,45435117.52,0.37
300557.SZ,20250425,20250331,9243728.37,0.09
300557.SZ,20250823,20250630,26650241.96,0.19
300557.SZ,20251023,20250930,44530012.97,0.33
300557.SZ,20260417,20251231,53174263.19,0.38
300557.SZ,20260417,20260331,10241285.46,0.07
