ts_code,ann_date,end_date,n_income,basic_eps
688101.SH,20230428,20230331,50271489.27,0.15
688101.SH,20230829,20230630,114630648.08,0.34
688101.SH,20231028,20230930,186035331.16,0.54
688101.SH,20240426,20231231,258946100.23,0.76
688101.SH,20240430,20240331,68274816.58,0.2
688101.SH,20240816,20240630,164262272.49,0.48
688101.SH,20241030,20240930,217596363.37,0.64
688101.SH,20250418,20241231,320040232.6,0.95
688101.SH,20250429,20250331,77834328.74,0.23
688101.SH,20250829,20250630,198622730.51,0.59
688101.SH,20251029,20250930,302378722.27,0.9
688101.SH,20260421,20251231,384243875.71,1.14
688101.SH,20260429,20260331,100067931.8,0.3
