ts_code,ann_date,end_date,n_income,basic_eps
002805.SZ,20230429,20230331,-133530668.51,-0.67
002805.SZ,20230831,20230630,-116916481.16,-0.38
002805.SZ,20231031,20230930,-173509728.69,-0.54
002805.SZ,20240427,20231231,-432328072.22,-1.39
002805.SZ,20240430,20240331,-52657320.36,-0.14
002805.SZ,20240831,20240630,-103134556.71,-0.29
002805.SZ,20241031,20240930,-161388451.36,-0.46
002805.SZ,20250429,20241231,-445934994.94,-1.29
002805.SZ,20250429,20250331,-109373496.62,-0.32
002805.SZ,20250830,20250630,-290660359.39,-0.87
002805.SZ,20251030,20250930,-414975959.02,-1.34
002805.SZ,20260429,20251231,-538202430.16,-1.7325
002805.SZ,20260429,20260331,73931720.05,0.27
