ts_code,ann_date,end_date,n_income,basic_eps
300281.SZ,20230425,20230331,1084481.95,0.003
300281.SZ,20230831,20230630,7452762.46,0.018
300281.SZ,20231030,20230930,11512498.62,0.0275
300281.SZ,20240320,20231231,6715535.37,0.016
300281.SZ,20240429,20240331,4508763.02,0.011
300281.SZ,20240816,20240630,6471072.02,0.015
300281.SZ,20241030,20240930,14327811.43,0.034
300281.SZ,20250328,20241231,7114024.47,0.017
300281.SZ,20250425,20250331,2269539.54,0.005
300281.SZ,20250815,20250630,7254869.77,0.017
300281.SZ,20251029,20250930,8950170.23,0.021
300281.SZ,20260416,20251231,-3487087.28,-0.008
300281.SZ,20260428,20260331,4885942.86,0.012
