ts_code,ann_date,end_date,n_income,basic_eps
002366.SZ,20230426,20230331,-13950716.78,-0.01
002366.SZ,20230826,20230630,-11980987.45,-0.0053
002366.SZ,20231027,20230930,2887499.57,0.0021
002366.SZ,20240425,20231231,200340504.3,0.098
002366.SZ,20240425,20240331,-906995.08,0.0004
002366.SZ,20240829,20240630,-2092459.58,0.0009
002366.SZ,20241031,20240930,-21677896.19,-0.0063
002366.SZ,20250424,20241231,-29027529.77,-0.0059
002366.SZ,20250424,20250331,1455229.24,0.0015
002366.SZ,20250822,20250630,-39803201.98,-0.0148
002366.SZ,20251028,20250930,-81083037.82,-0.0352
002366.SZ,20260425,20251231,-98999778.42,-0.039
002366.SZ,20260425,20260331,10910801.93,0.0048
