ts_code,ann_date,end_date,n_income,basic_eps
301091.SZ,20230425,20230331,-37177128.78,-0.14
301091.SZ,20230829,20230630,5278073.47,0.04
301091.SZ,20231027,20230930,44311263.46,0.17
301091.SZ,20240419,20231231,174610653.09,0.52
301091.SZ,20240426,20240331,-42962743.46,-0.1
301091.SZ,20240830,20240630,-24115800.91,-0.02
301091.SZ,20241029,20240930,45529869.7,0.15
301091.SZ,20250429,20241231,110292382.72,0.26
301091.SZ,20250429,20250331,-36975316.03,-0.07
301091.SZ,20250822,20250630,-19426797.62,-0.02
301091.SZ,20251029,20250930,31483285.31,0.08
301091.SZ,20260424,20251231,70101601.26,0.12
301091.SZ,20260424,20260331,-61913552.85,-0.1
