ts_code,ann_date,end_date,n_income,basic_eps
002294.SZ,20230419,20230331,208695134.62,0.19
002294.SZ,20230825,20230630,335791121.7,0.3
002294.SZ,20231031,20230930,477193190.66,0.43
002294.SZ,20240326,20231231,580828709.11,0.52
002294.SZ,20240423,20240331,198111870.96,0.18
002294.SZ,20240827,20240630,344298709.64,0.31
002294.SZ,20241022,20240930,512089093.42,0.46
002294.SZ,20250329,20241231,605155649.24,0.54
002294.SZ,20250422,20250331,202860353.32,0.18
002294.SZ,20250820,20250630,375369795.08,0.33
002294.SZ,20251028,20250930,591394788.52,0.52
002294.SZ,20260421,20251231,652783745.41,0.58
002294.SZ,20260421,20260331,225828628.03,0.2
