ts_code,ann_date,end_date,n_income,basic_eps
603121.SH,20230426,20230331,36945237.37,0.12
603121.SH,20230823,20230630,50736592.38,0.18
603121.SH,20231031,20230930,77546764.14,0.29
603121.SH,20240425,20231231,91716702.86,0.35
603121.SH,20240425,20240331,35381727.78,0.11
603121.SH,20240821,20240630,53857796.54,0.18
603121.SH,20241030,20240930,60144966.91,0.21
603121.SH,20250425,20241231,51731495.26,0.19
603121.SH,20250425,20250331,11875139.92,0.04
603121.SH,20250826,20250630,13658690.01,0.06
603121.SH,20251030,20250930,17514779.88,0.08
603121.SH,20260424,20251231,-54449515.61,-0.13
603121.SH,20260424,20260331,-5573292.83,-0.01
