ts_code,ann_date,end_date,n_income,basic_eps
688485.SH,20230426,20230331,-14689299.05,-0.11
688485.SH,20230828,20230630,-9200225.52,-0.06
688485.SH,20231028,20230930,-6708569.17,-0.04
688485.SH,20240430,20231231,1231749.15,0.01
688485.SH,20240430,20240331,-6855937.0,-0.04
688485.SH,20240827,20240630,-15809328.46,-0.11
688485.SH,20241029,20240930,-24673230.05,-0.18
688485.SH,20250428,20241231,11210350.06,0.08
688485.SH,20250430,20250331,-6771566.28,-0.04
688485.SH,20250828,20250630,-3533061.97,-0.01
688485.SH,20251029,20250930,-18547076.63,-0.12
688485.SH,20260427,20251231,-17536189.82,-0.1
688485.SH,20260428,20260331,-5427802.78,-0.03
