ts_code,ann_date,end_date,n_income,basic_eps
001268.SZ,20230426,20230331,16079162.04,0.15
001268.SZ,20230829,20230630,33459446.09,0.31
001268.SZ,20231027,20230930,46073974.46,0.43
001268.SZ,20240426,20231231,61859292.57,0.57
001268.SZ,20240426,20240331,15992187.34,0.15
001268.SZ,20240829,20240630,33626799.62,0.31
001268.SZ,20241025,20240930,50216735.02,0.47
001268.SZ,20250425,20241231,71460542.0,0.66
001268.SZ,20250425,20250331,19196429.61,0.18
001268.SZ,20250827,20250630,51380507.95,0.48
001268.SZ,20251028,20250930,59541611.24,0.55
001268.SZ,20260424,20251231,52979287.85,0.49
001268.SZ,20260424,20260331,-4682067.61,-0.02
