ts_code,ann_date,end_date,n_income,basic_eps
301266.SZ,20230425,20230331,36126893.2,0.35
301266.SZ,20230825,20230630,72906534.79,0.7
301266.SZ,20231026,20230930,117658547.87,1.13
301266.SZ,20240419,20231231,151334668.01,1.46
301266.SZ,20240419,20240331,34618159.85,0.33
301266.SZ,20240828,20240630,35940456.31,0.35
301266.SZ,20241023,20240930,46138773.15,0.45
301266.SZ,20250421,20241231,38634343.57,0.37
301266.SZ,20250429,20250331,33657076.82,0.31
301266.SZ,20250828,20250630,36172230.66,0.33
301266.SZ,20251029,20250930,53204974.71,0.48
301266.SZ,20260417,20251231,29612902.7,0.27
301266.SZ,20260424,20260331,31859603.73,0.29
