ts_code,ann_date,end_date,n_income,basic_eps
301200.SZ,20230424,20230331,51517402.91,0.12
301200.SZ,20230815,20230630,94382858.36,0.23
301200.SZ,20231024,20230930,159322422.71,0.38
301200.SZ,20240412,20231231,135667580.2,0.32
301200.SZ,20240413,20240331,63366359.58,0.15
301200.SZ,20240815,20240630,143303379.22,0.34
301200.SZ,20241022,20240930,202962107.45,0.48
301200.SZ,20250421,20241231,299581561.57,0.72
301200.SZ,20250421,20250331,116119380.19,0.28
301200.SZ,20250820,20250630,261391824.01,0.63
301200.SZ,20251021,20250930,488055836.87,1.16
301200.SZ,20260331,20251231,818329766.48,1.95
301200.SZ,20260421,20260331,325379395.73,0.73
