ts_code,ann_date,end_date,n_income,basic_eps
000651.SZ,20230429,20230331,3903774614.31,0.73
000651.SZ,20230831,20230630,12350122226.27,2.26
000651.SZ,20231031,20230930,19522774681.03,3.58
000651.SZ,20240430,20231231,27719022913.59,5.22
000651.SZ,20240430,20240331,4640546489.68,0.85
000651.SZ,20240831,20240630,13887709317.03,2.56
000651.SZ,20241031,20240930,21214823423.24,3.98
000651.SZ,20250428,20241231,32371069287.35,5.83
000651.SZ,20250428,20250331,5941618723.39,1.07
000651.SZ,20250829,20250630,14512869071.01,2.6
000651.SZ,20251031,20250930,21576908418.3,3.86
000651.SZ,20260429,20251231,28862746016.16,5.2
000651.SZ,20260429,20260331,6098807482.82,1.09
