ts_code,ann_date,end_date,n_income,basic_eps
688433.SH,20230428,20230331,20460115.75,0.05
688433.SH,20230829,20230630,42506308.36,0.11
688433.SH,20231028,20230930,72821918.82,0.18
688433.SH,20240426,20231231,131161050.04,0.33
688433.SH,20240426,20240331,26279077.9,0.0635
688433.SH,20240828,20240630,32900688.08,0.0795
688433.SH,20241026,20240930,43798757.57,0.1059
688433.SH,20250320,20241231,67206949.39,0.16
688433.SH,20250429,20250331,1410133.0,0.0034
688433.SH,20250828,20250630,4508429.52,0.0109
688433.SH,20251029,20250930,14558050.57,0.0352
688433.SH,20260328,20251231,69005423.69,0.17
688433.SH,20260429,20260331,-3743220.66,-0.0088
