ts_code,ann_date,end_date,n_income,basic_eps
301019.SZ,20230428,20230331,19567566.59,0.16
301019.SZ,20230822,20230630,44942721.74,0.37
301019.SZ,20231025,20230930,75204976.41,0.63
301019.SZ,20240410,20231231,101942009.14,0.85
301019.SZ,20240426,20240331,19814503.18,0.17
301019.SZ,20240830,20240630,47072024.28,0.39
301019.SZ,20241025,20240930,71668582.16,0.43
301019.SZ,20250424,20241231,100503295.19,0.6
301019.SZ,20250429,20250331,25127729.8,0.15
301019.SZ,20250827,20250630,52013927.0,0.31
301019.SZ,20251024,20250930,82506396.01,0.5
301019.SZ,20260429,20251231,109958569.29,0.67
301019.SZ,20260429,20260331,29257332.51,0.18
