ts_code,ann_date,end_date,n_income,basic_eps
688184.SH,20230427,20230331,6435051.29,0.05
688184.SH,20230816,20230630,15826922.81,0.12
688184.SH,20231028,20230930,19657299.84,0.12
688184.SH,20240427,20231231,-97370032.71,-0.6
688184.SH,20240427,20240331,-41542437.74,-0.26
688184.SH,20240828,20240630,-297382337.25,-1.85
688184.SH,20241031,20240930,-400183443.56,-2.51
688184.SH,20250430,20241231,-726501484.36,-4.58
688184.SH,20250430,20250331,-56008733.21,-0.34
688184.SH,20250830,20250630,-158430651.56,-1.0
688184.SH,20251031,20250930,-203932008.55,-1.29
688184.SH,20260425,20251231,-698465987.66,-4.36
688184.SH,20260425,20260331,20165434.08,0.13
