ts_code,ann_date,end_date,n_income,basic_eps
301160.SZ,20230425,20230331,39905911.85,0.53
301160.SZ,20230822,20230630,80524480.44,1.08
301160.SZ,20231024,20230930,137381477.57,1.84
301160.SZ,20240412,20231231,200715091.24,2.69
301160.SZ,20240425,20240331,50662761.03,0.65
301160.SZ,20240820,20240630,93726629.69,1.2
301160.SZ,20241025,20240930,138814234.01,1.79
301160.SZ,20250411,20241231,206942952.82,2.69
301160.SZ,20250428,20250331,52251237.87,0.64
301160.SZ,20250827,20250630,101908341.68,1.32
301160.SZ,20251029,20250930,151482880.62,1.35
301160.SZ,20260423,20251231,208218878.79,1.8
301160.SZ,20260424,20260331,47403159.84,0.42
